📺央视频道,#genre#
广东经济科教,http://183.234.143.5:85/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
南方购物,http://183.234.143.5:85/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
纪实科教,http://39.152.103.17:8089/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&down=1
全纪实,http://39.165.39.49:85/tsfile/live/1126_1.m3u8?key=txiptv&playlive=1&authid=0
风尚河南,http://39.165.39.49:85/tsfile/live/1125_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧,http://39.164.164.132:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=0&authid=0
河南电视剧道,http://1.194.245.166:9003/hls/46/index.m3u8
河南电视剧频道,http://222.89.32.155:85/tsfile/live/1104_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧频道,http://222.89.32.155:85/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧频道,http://1.194.245.166:9003/hls/40/index.m3u8
河南电视剧频道,http://39.165.39.49:85/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://125.43.243.134:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://125.43.246.247:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://39.164.164.132:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=0&authid=0
河南都市频道,http://1.194.245.166:9003/hls/44/index.m3u8
河南都市频道,http://1.194.245.166:9003/hls/37/index.m3u8
河南都市频道,http://222.89.32.155:85/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
河南法制,http://39.164.164.132:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=0&authid=0
河南法制频道,http://222.89.32.155:85/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
河南法治频道,http://1.194.245.166:9003/hls/39/index.m3u8
河南公共频道,http://222.89.32.155:85/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
河南公共频道,http://1.194.245.166:9003/hls/48/index.m3u8
河南民生,http://125.43.246.247:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://125.43.243.134:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生频道,http://222.89.32.155:85/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生频道,http://1.194.245.166:9003/hls/38/index.m3u8
河南武术频道,http://222.89.32.155:85/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
河南戏曲,http://222.89.32.155:85/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
河南戏曲,http://39.164.164.132:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=0&authid=0
河南乡村频道,http://222.89.32.155:85/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻,http://39.164.164.132:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=0&authid=0
河南新闻,http://39.165.39.49:85/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻频道,http://1.194.245.166:9003/hls/47/index.m3u8
河南新闻频道,http://222.89.32.155:85/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
河南移动电视,http://222.89.32.155:85/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
济源台,http://222.89.32.155:85/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
武术世界,http://39.165.39.49:85/tsfile/live/1121_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://222.89.32.155:85/tsfile/live/1102_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://221.7.49.226:50085/tsfile/live/0018_2.m3u8?key=txiptv&playlive=1&authid=0
文物宝库,http://39.165.39.49:85/tsfile/live/1119_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://222.89.32.155:85/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://222.89.32.155:85/tsfile/live/1117_1.m3u8?key=txiptv&playlive=1&authid=0
河北都市,http://27.185.1.27:8092/hls/19/index.m3u8
河北公共,http://27.185.1.27:8092/hls/20/index.m3u8
河北经济,http://27.185.1.27:8092/hls/17/index.m3u8
河北影视,http://27.185.1.27:8092/hls/18/index.m3u8
石家庄都市,http://27.185.1.27:8092/hls/21/index.m3u8
山西黄河,http://116.135.27.81:9003/hls/49/index.m3u8
山西黄河,http://116.179.159.179:9003/hls/55/index.m3u8
山西经济与科技,http://116.135.27.81:9003/hls/52/index.m3u8
山西经济与科技,http://116.179.159.179:9003/hls/52/index.m3u8
山西社会与法制,http://116.179.159.179:9003/hls/53/index.m3u8
山西社会与法治,http://116.135.27.81:9003/hls/51/index.m3u8
山西文体生活,http://116.179.159.179:9003/hls/54/index.m3u8
山西文体生活,http://116.135.27.81:9003/hls/50/index.m3u8
山西影视,http://116.179.159.179:9003/hls/51/index.m3u8
山西影视,http://116.135.27.81:9003/hls/53/index.m3u8
辽宁北方,http://39.152.103.17:8089/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&down=1
辽宁都市,http://39.152.103.17:8089/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
辽宁公共,http://39.152.103.17:8089/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&down=1
辽宁教育青少,http://39.152.103.17:8089/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
辽宁经济,http://39.152.103.17:8089/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
辽宁生活,http://39.152.103.17:8089/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&down=1
辽宁体育,http://39.152.103.17:8089/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&down=1
辽宁影视剧,http://39.152.103.17:8089/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&down=1
东方财经,http://222.89.32.155:85/tsfile/live/1113_1.m3u8?key=txiptv&playlive=1&authid=0
第一财经,http://180.165.12.42:50001/tsfile/live/0001_43.m3u8?key=txiptv&playlive=1&authid=0
乐游,http://180.165.12.42:50001/tsfile/live/0001_44.m3u8?key=txiptv&playlive=1&authid=0
福建卫视,http://171.120.251.9:9003/hls/24/index.m3u8
福建卫视,http://221.205.21.126:9003/hls/24/index.m3u8
福建卫视,http://116.179.159.179:9003/hls/24/index.m3u8
福建卫视,http://183.185.151.17:9003/hls/24/index.m3u8
云南少儿,http://119.62.24.75:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
法制天地,http://222.89.32.155:85/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
毕节1,http://111.120.8.205:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
大众生活频道,http://111.120.8.205:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
东风卫视,http://111.120.8.205:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
都市频道,http://39.165.39.49:85/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
法制频道,http://39.165.39.49:85/tsfile/live/1110_1.m3u8?key=txiptv&playlive=1&authid=0
法制频道,http://111.120.8.205:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
公共频道,http://39.165.39.49:85/tsfile/live/1114_1.m3u8?key=txiptv&playlive=1&authid=0
公共频道,http://119.62.24.75:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
公共频道,http://111.120.8.205:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
贵阳新闻,http://111.120.8.205:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
贵州影视文艺,http://111.120.8.205:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
家庭理财,http://39.152.103.17:8089/tsfile/live/1102_1.m3u8?key=txiptv&playlive=1&down=1
建设兵团,http://39.152.103.17:8089/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&down=1
劲爆体育,http://222.89.32.155:85/tsfile/live/1114_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://221.7.49.226:50085/tsfile/live/0017_3.m3u8?key=txiptv&playlive=1&authid=0
经济频道,http://111.120.8.205:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
民生频道,http://39.165.39.49:85/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://171.38.144.4:9003/hls/29/index.m3u8
农民频道,http://27.185.1.27:8092/hls/16/index.m3u8
文化宝库,http://222.89.32.155:85/tsfile/live/1108_1.m3u8?key=txiptv&playlive=1&authid=0
文体旅游,http://39.165.39.49:85/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
五星体育,http://180.165.12.42:50001/tsfile/live/0001_41.m3u8?key=txiptv&playlive=1&authid=0
戏曲,http://39.165.39.49:85/tsfile/live/1118_1.m3u8?key=txiptv&playlive=1&authid=0
移动电视,http://39.152.103.17:8089/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
百姓调解,http://39.165.39.49:85/tsfile/live/1124_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://222.89.32.155:85/tsfile/live/1118_1.m3u8?key=txiptv&playlive=1&authid=0

🌊港·澳·台,#genre#
翡翠台,http://183.62.8.58:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
翡翠台,http://111.221.137.234:44330/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
明珠台,http://183.62.8.58:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
明珠台,http://111.221.137.234:44330/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0

🎬电影频道,#genre#
CHC动作电影,http://222.89.32.155:85/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://39.152.103.17:8089/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&down=1
CHC高清电影,http://39.152.103.17:8089/tsfile/live/1098_1.m3u8?key=txiptv&playlive=1&down=1
CHC家庭影院,http://39.152.103.17:8089/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&down=1
CHC影迷电影,http://222.89.32.155:85/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://222.89.32.155:85/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.234.143.5:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://222.89.32.155:85/tsfile/live/1103_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://222.89.32.155:85/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://221.7.49.226:50085/tsfile/live/0017_4.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://180.165.12.42:50001/tsfile/live/0001_28.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://221.7.49.226:50085/tsfile/live/0017_6.m3u8?key=txiptv&playlive=1&authid=0
欢笑剧场,http://39.152.103.17:8089/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&down=1
新视觉,http://221.7.49.226:50085/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://221.7.49.226:50085/tsfile/live/0018_3.m3u8?key=txiptv&playlive=1&authid=0
IPTV8,http://183.234.143.5:85/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0

🪁动画频道,#genre#
金鹰卡通,http://39.165.39.49:85/tsfile/live/1156_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://125.43.246.247:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://113.241.133.180:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.62.8.58:50085/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://125.43.243.134:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://116.179.159.179:9003/hls/56/index.m3u8
金鹰卡通,http://222.89.32.155:85/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://1.194.245.166:9003/hls/34/index.m3u8
金鹰卡通,http://39.152.103.17:8089/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&down=1
金鹰卡通,http://221.7.49.226:50085/tsfile/live/0018_7.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://111.120.8.205:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://222.89.32.155:85/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
新动漫,http://39.152.103.17:8089/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&down=1
卡酷少儿,http://116.179.159.179:9003/hls/57/index.m3u8
卡酷少儿,http://39.152.103.17:8089/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&down=1

🏵️央视网,#genre#
央视网CCTV5,http://183.234.143.5:85/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
央视网CCTV12,http://183.234.143.5:85/tsfile/live/1132_1.m3u8?key=txiptv&playlive=1&authid=0
央视网CCTV15,http://125.43.246.247:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
央视网CCTV15,http://125.43.243.134:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
